first_name,last_name,date,team_abbreviation,opponent_abbreviation,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,fouls_committed,points,draftkings_score
Jeff,Teague,2014-11-14,ATL,MIA,00:31:48,5,11,1,6,5,5,0,1,1,9,1,0,3,2,16,31.75
Greg,Monroe,2014-11-14,DET,OKC,00:34:18,6,13,0,0,2,3,4,5,9,5,1,1,3,0,14,35.25
Arron,Afflalo,2014-11-14,DEN,IND,00:23:46,7,11,3,7,0,1,0,1,1,2,0,0,0,1,17,22.75
Trey,Burke,2014-11-14,UTA,NYK,00:35:22,5,9,3,5,0,0,0,1,1,8,0,1,2,1,13,28.75
Bismack,Biyombo,2014-11-14,CHO,PHO,00:14:19,3,4,0,0,5,6,5,5,10,2,0,0,1,4,11,26.0
Kyle,Korver,2014-11-14,ATL,MIA,00:37:05,4,7,4,5,0,0,0,6,6,7,2,0,3,4,12,34.5
Miles,Plumlee,2014-11-14,PHO,CHO,00:32:54,6,9,0,0,0,0,2,5,7,2,0,2,1,0,12,27.25
Tony,Wroten,2014-11-14,PHI,HOU,00:35:21,7,16,2,6,3,6,2,2,4,8,1,0,4,3,19,37.0
Henry,Sims,2014-11-14,PHI,HOU,00:30:08,6,8,0,0,2,2,0,3,3,1,0,3,1,2,14,24.75
Jeff,Green,2014-11-14,BOS,CLE,00:35:58,5,12,1,6,8,10,1,2,3,1,1,0,2,1,19,25.75
Rajon,Rondo,2014-11-14,BOS,CLE,00:31:15,3,10,0,0,0,0,0,8,8,16,3,0,3,4,6,44.5
Marcus,Morris,2014-11-14,PHO,CHO,00:28:00,6,12,2,6,3,4,1,6,7,2,0,0,0,6,17,29.75
Gary,Harris,2014-11-14,DEN,IND,00:18:29,6,10,1,5,0,1,1,2,3,2,2,1,1,1,13,25.75
Steven,Adams,2014-11-14,OKC,DET,00:31:59,5,10,0,0,1,3,5,3,8,2,1,5,2,4,11,35.0
Aaron,Gordon,2014-11-14,ORL,MIL,00:14:49,3,3,0,0,2,2,0,3,3,3,1,1,0,0,8,20.25
Shelvin,Mack,2014-11-14,ATL,MIA,00:17:27,5,5,2,2,0,0,0,1,1,2,1,0,1,1,12,18.75
Chris,Bosh,2014-11-14,MIA,ATL,00:37:44,7,19,0,3,6,6,0,8,8,2,2,1,4,1,20,37.0
Luke,Babbitt,2014-11-14,NOP,MIN,00:21:33,4,4,4,4,0,0,0,3,3,2,1,0,1,4,12,22.25
Dennis,Schroder,2014-11-14,ATL,MIA,00:25:09,4,10,0,3,2,2,0,2,2,6,2,0,0,0,10,25.5
Manu,Ginobili,2014-11-14,SAS,LAL,00:24:55,2,9,1,3,4,4,1,1,2,8,2,0,0,2,9,28.0
Serge,Ibaka,2014-11-14,OKC,DET,00:41:57,8,20,3,9,0,0,3,7,10,1,0,2,2,3,19,37.5
A.J.,Price,2014-11-14,IND,DEN,00:24:25,5,9,2,4,2,3,0,2,2,4,1,0,2,1,14,24.5
Eric,Gordon,2014-11-14,NOP,MIN,00:20:31,4,4,2,2,1,1,0,2,2,2,1,0,0,4,11,19.5
John,Henson,2014-11-14,MIL,ORL,00:16:45,4,5,0,0,2,2,1,5,6,2,0,1,1,1,10,22.0
Donald,Sloan,2014-11-14,IND,DEN,00:26:43,4,8,2,5,2,2,0,2,2,4,1,0,1,1,12,23.0
Pablo,Prigioni,2014-11-14,NYK,UTA,00:29:11,5,8,2,4,1,1,0,2,2,3,4,0,4,3,13,27.0
Kevin,Love,2014-11-14,CLE,BOS,00:37:07,2,10,0,3,8,12,3,12,15,4,0,1,1,4,12,38.25
Ian,Mahinmi,2014-11-14,IND,DEN,00:22:41,4,4,0,0,1,5,5,6,11,2,0,1,2,2,9,26.75
Wilson,Chandler,2014-11-14,DEN,IND,00:25:43,6,10,0,2,1,1,1,4,5,1,0,1,0,3,13,22.75
Cory,Joseph,2014-11-14,SAS,LAL,00:25:40,5,10,1,2,3,4,0,3,3,4,1,0,2,2,14,25.25
Jeremy,Lin,2014-11-14,LAL,SAS,00:37:31,5,11,1,3,4,4,0,4,4,4,1,0,3,2,15,27.0
Kenneth,Faried,2014-11-14,DEN,IND,00:23:36,5,6,0,0,2,4,2,4,6,0,1,0,1,3,12,21.0
Trevor,Ariza,2014-11-14,HOU,PHI,00:42:21,4,11,1,7,4,5,2,7,9,2,3,0,3,3,13,32.25
Brandon,Bass,2014-11-14,BOS,CLE,00:18:36,5,8,0,0,2,2,0,2,2,2,1,0,0,3,12,19.5
Danilo,Gallinari,2014-11-14,DEN,IND,00:22:17,4,6,3,4,1,1,0,4,4,0,0,0,0,1,12,18.5
Al,Jefferson,2014-11-14,CHO,PHO,00:32:39,7,16,0,0,0,0,2,6,8,2,0,1,0,2,14,29.0
Thabo,Sefolosha,2014-11-14,ATL,MIA,00:32:31,4,7,1,2,3,4,1,5,6,1,1,3,3,3,12,28.0
Markieff,Morris,2014-11-14,PHO,CHO,00:36:29,5,13,2,4,0,0,3,3,6,2,2,1,1,3,12,29.0
Tony,Parker,2014-11-14,SAS,LAL,00:31:09,4,9,0,0,3,3,0,2,2,9,0,0,3,1,11,25.5
Kawhi,Leonard,2014-11-14,SAS,LAL,00:18:06,5,6,2,2,0,2,0,5,5,0,2,2,3,3,12,25.75
Josh,Smith,2014-11-14,DET,OKC,00:35:36,8,16,2,4,0,2,1,3,4,1,2,0,3,2,18,28.0
Norris,Cole,2014-11-14,MIA,ATL,00:28:23,3,7,0,0,0,0,0,2,2,8,4,1,2,4,6,29.5
Jonas,Jerebko,2014-11-14,DET,OKC,00:17:24,5,10,2,5,0,0,1,5,6,0,2,0,1,2,12,24.0
Hollis,Thompson,2014-11-14,PHI,HOU,00:25:03,5,7,2,3,0,0,1,1,2,1,1,0,1,4,12,18.5
Andre,Drummond,2014-11-14,DET,OKC,00:32:03,4,11,0,0,1,1,4,11,15,1,1,2,2,3,9,34.25
Marcus,Thornton,2014-11-14,BOS,CLE,00:18:09,5,8,2,3,0,0,1,1,2,1,0,0,0,3,12,17.0
Omer,Asik,2014-11-14,NOP,MIN,00:19:47,4,5,0,0,0,0,1,4,5,2,2,0,1,4,8,20.75
Evan,Fournier,2014-11-14,ORL,MIL,00:35:31,5,13,3,6,2,3,1,3,4,2,0,0,1,2,15,24.0
Ryan,Anderson,2014-11-14,NOP,MIN,00:22:55,6,15,4,8,0,0,0,6,6,1,0,0,1,2,16,26.5
Ty,Lawson,2014-11-14,DEN,IND,00:30:49,4,13,1,4,2,2,0,3,3,10,1,0,3,2,11,30.75
Gary,Neal,2014-11-14,CHO,PHO,00:25:15,4,13,2,3,4,4,1,2,3,3,1,0,1,4,14,24.75
Darrell,Arthur,2014-11-14,DEN,IND,00:13:50,5,9,0,1,1,2,1,3,4,1,1,0,1,1,11,19.0
Wesley,Johnson,2014-11-14,LAL,SAS,00:33:04,2,4,0,1,2,2,1,4,5,4,0,1,1,1,6,19.75
Lavoy,Allen,2014-11-14,IND,DEN,00:22:23,5,11,0,0,0,0,3,4,7,0,0,1,0,1,10,20.75
Evan,Turner,2014-11-14,BOS,CLE,00:26:17,5,9,0,2,2,2,0,3,3,5,0,0,3,3,12,21.75
Matt,Bonner,2014-11-14,SAS,LAL,00:20:04,2,4,2,3,4,4,0,2,2,0,0,0,0,2,10,13.5
Michael,Carter-Williams,2014-11-14,PHI,HOU,00:26:54,4,12,2,4,3,3,2,3,5,5,2,0,5,3,13,29.25
Avery,Bradley,2014-11-14,BOS,CLE,00:35:40,6,10,0,2,0,0,1,4,5,2,0,0,2,3,12,20.25
Mike,Scott,2014-11-14,ATL,MIA,00:17:09,4,8,0,3,3,3,0,2,2,1,0,0,0,2,11,15.0
Victor,Oladipo,2014-11-14,ORL,MIL,00:25:13,3,10,1,3,6,8,0,3,3,2,0,0,1,1,13,19.75
Jordan,Clarkson,2014-11-14,LAL,SAS,00:22:04,3,6,0,2,2,3,2,2,4,1,1,1,1,2,8,18.0
Gorgui,Dieng,2014-11-14,MIN,NOP,00:29:08,1,2,0,0,5,8,5,4,9,2,0,1,4,1,7,21.25
Shane,Larkin,2014-11-14,NYK,UTA,00:37:38,3,10,1,1,0,0,1,1,2,4,3,0,0,2,7,22.0
J.R.,Smith,2014-11-14,NYK,UTA,00:20:57,4,7,1,1,0,0,0,2,2,2,2,0,1,4,9,18.5
Shawn,Marion,2014-11-14,CLE,BOS,00:27:02,3,4,0,1,0,0,0,4,4,1,1,1,1,0,6,16.0
Cody,Zeller,2014-11-14,CHO,PHO,00:25:49,3,7,0,0,2,2,2,3,5,2,0,0,1,1,8,16.75
JaVale,McGee,2014-11-14,DEN,IND,00:15:16,2,3,0,0,3,4,2,2,4,0,0,0,0,2,7,12.0
Udonis,Haslem,2014-11-14,MIA,ATL,00:18:33,2,5,0,0,2,2,1,5,6,1,1,0,0,2,6,17.0
Dion,Waiters,2014-11-14,CLE,BOS,00:17:22,4,8,1,1,1,2,0,3,3,1,1,0,1,2,10,17.25
Channing,Frye,2014-11-14,ORL,MIL,00:30:13,2,8,2,7,0,0,1,7,8,1,3,0,1,1,6,24.0
Alec,Burks,2014-11-14,UTA,NYK,00:38:45,3,9,1,1,2,2,1,3,4,4,0,0,1,3,9,20.0
Jordan,Hill,2014-11-14,LAL,SAS,00:28:00,4,13,0,0,2,4,5,6,11,0,0,0,1,0,10,23.25
Chase,Budinger,2014-11-14,MIN,NOP,00:12:00,2,5,1,3,4,4,0,2,2,0,0,0,1,0,9,11.5
Isaiah,Canaan,2014-11-14,HOU,PHI,00:26:12,3,8,3,6,0,0,1,1,2,3,0,0,1,2,9,17.0
Danny,Green,2014-11-14,SAS,LAL,00:29:15,3,10,3,7,0,0,1,2,3,1,2,0,0,4,9,19.75
Marvin,Williams,2014-11-14,CHO,PHO,00:23:13,2,3,1,1,0,0,0,2,2,0,1,0,0,0,5,10.0
Quincy,Acy,2014-11-14,NYK,UTA,00:19:39,2,2,0,0,2,2,1,1,2,0,0,0,0,3,6,8.5
Ryan,Kelly,2014-11-14,LAL,SAS,00:12:04,1,3,1,1,2,2,0,2,2,1,1,0,0,1,5,11.5
Isaiah,Thomas,2014-11-14,PHO,CHO,00:19:41,2,7,0,1,5,5,0,2,2,3,0,1,2,3,9,17.0
Donatas,Motiejunas,2014-11-14,HOU,PHI,00:30:50,1,4,0,1,1,2,2,5,7,1,2,2,1,3,3,20.75
Goran,Dragic,2014-11-14,PHO,CHO,00:32:01,6,12,0,3,0,0,0,2,2,2,0,1,3,2,12,18.0
J.J.,Hickson,2014-11-14,DEN,IND,00:17:03,2,5,0,0,3,5,1,5,6,1,0,1,1,3,7,17.5
Larry,Sanders,2014-11-14,MIL,ORL,00:16:21,2,2,0,0,0,2,0,5,5,0,2,2,1,4,4,17.75
Roy,Hibbert,2014-11-14,IND,DEN,00:25:19,3,9,0,0,3,4,0,4,4,1,0,2,1,3,9,19.0
Luke,Ridnour,2014-11-14,ORL,MIL,00:18:00,2,3,1,2,0,0,0,4,4,3,0,0,2,1,5,14.0
Travis,Wear,2014-11-14,NYK,UTA,00:15:27,3,5,0,0,0,0,2,2,4,1,0,0,1,2,6,12.0
Anthony,Bennett,2014-11-14,MIN,NOP,00:16:57,1,4,0,0,2,2,0,3,3,2,0,2,0,2,4,14.75
Boris,Diaw,2014-11-14,SAS,LAL,00:23:33,3,12,1,3,0,0,2,3,5,2,1,0,0,0,7,18.75
Jason,Terry,2014-11-14,HOU,PHI,00:22:05,2,7,2,6,0,0,0,1,1,0,3,1,1,1,6,15.75
P.J.,Hairston,2014-11-14,CHO,PHO,00:17:15,3,8,2,4,1,1,1,1,2,0,0,0,0,3,9,12.5
Rudy,Gobert,2014-11-14,UTA,NYK,00:16:45,0,2,0,0,4,6,1,3,4,1,0,2,0,3,4,14.5
Solomon,Hill,2014-11-14,IND,DEN,00:37:00,5,16,1,4,1,2,1,4,5,2,0,0,1,1,12,21.25
Joe,Ingles,2014-11-14,UTA,NYK,00:20:34,2,4,2,4,0,0,0,2,2,1,2,0,3,0,6,13.5
Nate,Wolters,2014-11-14,MIL,ORL,00:17:26,2,4,0,0,0,0,0,1,1,2,1,0,0,1,4,10.25
Alex,Len,2014-11-14,PHO,CHO,00:14:04,1,1,0,0,2,2,1,2,3,0,0,0,0,2,4,7.75
Tyler,Zeller,2014-11-14,BOS,CLE,00:14:58,4,5,0,0,0,0,0,0,0,1,0,0,1,4,8,9.0
Zach,LaVine,2014-11-14,MIN,NOP,00:31:03,5,12,0,1,3,3,1,3,4,0,0,0,3,3,13,16.5
Luc,Mbah,2014-11-14,PHI,HOU,00:31:32,2,7,0,1,2,2,1,8,9,0,2,0,2,3,6,20.25
Aron,Baynes,2014-11-14,SAS,LAL,00:20:18,1,3,0,0,2,2,3,4,7,0,0,0,0,5,4,12.75
Samuel,Dalembert,2014-11-14,NYK,UTA,00:18:19,2,5,0,0,0,0,0,4,4,2,0,0,0,1,4,12.0
Brian,Roberts,2014-11-14,CHO,PHO,00:15:29,3,8,1,2,0,0,0,2,2,1,0,0,0,1,7,11.5
P.J.,Tucker,2014-11-14,PHO,CHO,00:23:17,3,7,1,2,0,0,1,3,4,0,0,0,1,1,7,12.0
Timofey,Mozgov,2014-11-14,DEN,IND,00:21:08,1,7,0,0,1,4,5,1,6,2,1,2,0,4,3,19.5
Shabazz,Muhammad,2014-11-14,MIN,NOP,00:15:30,3,6,0,0,1,2,0,0,0,0,0,0,0,1,7,7.0
Damjan,Rudez,2014-11-14,IND,DEN,00:27:52,3,7,1,2,0,2,0,0,0,3,0,1,1,3,7,13.5
Luis,Scola,2014-11-14,IND,DEN,00:13:37,3,5,0,0,0,2,1,0,1,0,0,1,0,3,6,9.25
Enes,Kanter,2014-11-14,UTA,NYK,00:12:21,3,4,0,0,0,0,1,4,5,0,0,0,3,1,6,10.75
Andrew,Nicholson,2014-11-14,ORL,MIL,00:2:02,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,3.5
Pero,Antic,2014-11-14,ATL,MIA,00:12:42,1,2,0,1,1,1,1,2,3,1,0,0,0,4,3,8.25
Joe,Harris,2014-11-14,CLE,BOS,00:19:12,1,2,1,2,3,3,0,2,2,0,0,0,2,3,6,8.0
Kobe,Bryant,2014-11-14,LAL,SAS,00:36:25,1,14,0,5,7,9,0,4,4,6,1,2,4,1,9,27.0
Brandon,Davies,2014-11-14,PHI,HOU,00:28:30,3,12,1,4,0,2,4,1,5,2,1,1,1,5,7,20.25
Jimmer,Fredette,2014-11-14,NOP,MIN,00:13:01,3,7,1,2,0,0,0,0,0,1,0,0,1,2,7,8.5
Drew,Gordon,2014-11-14,PHI,HOU,00:12:41,1,2,0,0,0,0,2,1,3,2,1,0,3,0,2,9.25
Shayne,Whittington,2014-11-14,IND,DEN,00:12:00,1,3,1,1,0,0,0,5,5,0,0,1,1,1,3,11.25
K.J.,McDaniels,2014-11-14,PHI,HOU,00:16:28,2,5,0,0,0,0,1,4,5,0,2,0,2,3,4,13.25
Jabari,Parker,2014-11-14,MIL,ORL,00:27:29,2,5,0,0,2,2,0,3,3,1,1,1,3,4,6,13.75
Nick,Collison,2014-11-14,OKC,DET,00:16:38,1,3,1,2,0,0,0,1,1,1,1,0,1,1,3,7.75
Kentavious,Caldwell-Pope,2014-11-14,DET,OKC,00:41:15,3,10,1,6,1,2,2,1,3,1,0,0,2,1,8,12.75
Ed,Davis,2014-11-14,LAL,SAS,00:20:00,3,5,0,0,0,3,0,4,4,0,0,1,1,4,6,12.5
Anthony,Morrow,2014-11-14,OKC,DET,00:35:50,4,15,2,9,0,1,0,3,3,1,1,0,0,4,10,18.25
Jeff,Withey,2014-11-14,NOP,MIN,00:5:29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2.0
Trevor,Booker,2014-11-14,UTA,NYK,00:21:24,2,3,0,0,0,0,2,5,7,1,0,1,3,6,4,14.75
Shannon,Brown,2014-11-14,MIA,ATL,00:13:03,1,4,1,3,0,0,0,1,1,1,0,0,0,0,3,6.25
Steve,Novak,2014-11-14,UTA,NYK,00:8:51,1,3,1,3,0,0,0,1,1,0,0,0,0,0,3,4.75
Alexis,Ajinca,2014-11-14,NOP,MIN,00:13:13,1,2,0,0,0,0,0,5,5,1,1,0,2,2,2,10.75
Glenn,Robinson,2014-11-14,MIN,NOP,00:7:47,0,0,0,0,1,2,1,0,1,0,0,0,0,0,1,2.25
Jason,Smith,2014-11-14,NYK,UTA,00:24:08,2,8,0,0,0,0,1,4,5,0,1,0,0,2,4,12.25
James,Ennis,2014-11-14,MIA,ATL,00:6:12,0,1,0,0,1,2,1,0,1,0,1,0,0,1,1,4.25
Alonzo,Gee,2014-11-14,DEN,IND,00:5:45,1,3,0,0,0,0,0,1,1,0,1,0,0,1,2,5.25
Ersan,Ilyasova,2014-11-14,MIL,ORL,00:13:00,3,10,0,3,2,2,0,1,1,1,0,0,1,3,8,10.25
Iman,Shumpert,2014-11-14,NYK,UTA,00:0:55,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0
Chris,Johnson,2014-11-14,PHI,HOU,00:10:05,1,4,0,3,0,0,0,4,4,0,0,0,0,0,2,7.0
Nerlens,Noel,2014-11-14,PHI,HOU,00:23:18,3,7,0,0,2,3,1,5,6,0,0,1,4,5,8,15.5
Jared,Dudley,2014-11-14,MIL,ORL,00:21:56,1,4,0,0,0,0,0,4,4,1,1,0,1,2,2,10.0
Ronny,Turiaf,2014-11-14,MIN,NOP,00:9:43,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.5
Chris,Andersen,2014-11-14,MIA,ATL,00:7:11,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,2.75
Gerald,Henderson,2014-11-14,CHO,PHO,00:15:13,1,4,1,2,0,0,0,1,1,0,0,1,1,0,3,6.25
O.J.,Mayo,2014-11-14,MIL,ORL,00:25:35,3,11,0,4,0,0,0,0,0,3,0,0,1,0,6,10.0
C.J.,Miles,2014-11-14,IND,DEN,00:4:07,0,2,0,1,2,2,0,0,0,0,0,0,0,0,2,2.0
Jeff,Ayres,2014-11-14,SAS,LAL,00:6:51,1,1,0,0,0,0,0,1,1,1,0,0,1,3,2,4.25
Cleanthony,Early,2014-11-14,NYK,UTA,00:6:34,1,2,0,0,0,0,0,0,0,1,0,0,0,3,2,3.5
Nikola,Pekovic,2014-11-14,MIN,NOP,00:19:18,2,7,0,0,0,0,2,2,4,0,0,0,1,1,4,8.5
Dante,Exum,2014-11-14,UTA,NYK,00:16:51,1,3,1,3,0,0,0,0,0,2,0,1,3,0,3,7.0
Dewayne,Dedmon,2014-11-14,ORL,MIL,00:2:02,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0
Kyle,Singler,2014-11-14,DET,OKC,00:25:35,2,6,1,4,0,0,1,3,4,0,0,1,2,4,5,11.5
Willie,Green,2014-11-14,ORL,MIL,00:19:20,2,7,1,2,0,0,0,0,0,1,0,0,1,1,5,6.5
Robert,Sacre,2014-11-14,LAL,SAS,00:14:24,1,5,0,0,0,0,1,2,3,0,0,0,0,0,2,5.75
Tarik,Black,2014-11-14,HOU,PHI,00:6:59,0,1,0,0,1,2,1,1,2,1,0,0,0,4,1,5.0
Caron,Butler,2014-11-14,DET,OKC,00:25:49,0,2,0,2,0,0,0,8,8,0,0,0,1,0,0,9.5
Mike,Muscala,2014-11-14,ATL,MIA,00:3:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Dwight,Powell,2014-11-14,BOS,CLE,00:0:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
D.J.,Augustin,2014-11-14,DET,OKC,00:17:01,0,3,0,2,1,2,1,0,1,5,0,0,2,2,1,8.75
Kostas,Papanikolaou,2014-11-14,HOU,PHI,00:16:53,0,4,0,4,0,0,2,2,4,2,2,0,2,2,0,11.0
Tristan,Thompson,2014-11-14,CLE,BOS,00:19:35,2,7,0,0,0,0,1,3,4,0,0,0,1,2,4,8.5
Austin,Daye,2014-11-14,SAS,LAL,00:4:23,1,4,0,1,0,0,0,0,0,0,0,0,0,0,2,2.0
Xavier,Henry,2014-11-14,LAL,SAS,00:4:23,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1.25
Elfrid,Payton,2014-11-14,ORL,MIL,00:22:04,1,5,0,0,0,0,0,4,4,3,1,0,2,4,2,12.5
Tim,Hardaway,2014-11-14,NYK,UTA,00:15:35,1,6,0,1,1,1,0,1,1,0,0,0,0,0,3,4.25
Shabazz,Napier,2014-11-14,MIA,ATL,00:21:05,2,4,0,1,0,0,0,2,2,1,0,0,3,2,4,6.5
Lance,Thomas,2014-11-14,OKC,DET,00:20:32,1,7,0,0,0,0,1,2,3,1,0,0,0,0,2,7.25
Kendrick,Perkins,2014-11-14,OKC,DET,00:17:43,0,2,0,0,0,0,1,2,3,1,1,0,1,3,0,6.75
Nate,Robinson,2014-11-14,DEN,IND,00:17:11,0,2,0,0,0,0,0,3,3,1,1,0,1,2,0,6.75
Zaza,Pachulia,2014-11-14,MIL,ORL,00:14:54,1,3,0,0,0,0,1,4,5,1,0,0,2,4,2,8.75
Cole,Aldrich,2014-11-14,NYK,UTA,00:12:24,0,3,0,0,0,0,0,2,2,1,0,1,0,2,0,6.0
Robbie,Hummel,2014-11-14,MIN,NOP,00:20:54,1,4,0,2,1,2,0,4,4,0,0,0,2,1,3,7.0
Kendall,Marshall,2014-11-14,MIL,ORL,00:2:48,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.5
Kyle,Anderson,2014-11-14,SAS,LAL,00:10:32,0,4,0,2,0,0,0,3,3,1,0,0,0,0,0,5.25
Mo,Williams,2014-11-14,MIN,NOP,00:16:57,1,6,0,2,0,0,0,2,2,4,1,0,3,2,2,11.0
Jusuf,Nurkic,2014-11-14,DEN,IND,00:5:07,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0
Mike,Miller,2014-11-14,CLE,BOS,00:10:22,0,1,0,1,0,0,0,2,2,1,0,0,2,2,0,3.0
Anthony,Tolliver,2014-11-14,PHO,CHO,00:7:58,0,2,0,2,0,0,1,1,2,0,0,0,1,2,0,2.0
Darius,Miller,2014-11-14,NOP,MIN,00:16:53,1,3,0,0,0,0,0,0,0,0,0,0,1,4,2,1.5
Sebastian,Telfair,2014-11-14,OKC,DET,00:11:05,0,5,0,3,0,0,0,0,0,1,1,0,0,2,0,3.5
Jerryd,Bayless,2014-11-14,MIL,ORL,00:18:44,0,4,0,2,0,0,0,0,0,2,1,0,2,2,0,4.0
Francisco,Garcia,2014-11-14,HOU,PHI,00:13:01,0,5,0,5,0,0,0,0,0,0,2,0,2,1,0,3.0
Kevin,Martin,2014-11-14,MIN,NOP,00:18:19,0,6,0,2,3,3,0,2,2,1,0,0,4,4,3,5.0
Gerald,Green,2014-11-14,PHO,CHO,00:7:41,0,6,0,4,0,0,0,1,1,0,0,0,1,3,0,0.75
Chris,Copeland,2014-11-14,IND,DEN,00:23:53,1,10,1,5,0,0,1,4,5,1,0,0,4,3,3,9.25
